"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
백령도(fbn69),"2020-02-15 09:30",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 10:00",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 10:30",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 11:00",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 11:30",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 12:00",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 12:30",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 13:00",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 13:30",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 14:00",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 14:30",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 15:00",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 15:30",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 16:00",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 16:30",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 17:00",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 17:30",6.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 18:00",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 18:30",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 19:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 19:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 20:00",6.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 20:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 21:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 21:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 22:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 22:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 23:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-15 23:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 00:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 00:30",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 01:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 01:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 02:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 02:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 03:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 03:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 04:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 04:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 05:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 05:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 06:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 06:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 07:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 07:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 08:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 08:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 09:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 09:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 10:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 10:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 11:00",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 11:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 12:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 12:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 13:00",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 13:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 14:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 14:30",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 15:00",4.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 15:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 16:00",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 16:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 17:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 17:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 18:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 18:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 19:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 19:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 20:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 20:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 21:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 21:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 22:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 22:30",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 23:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-16 23:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 00:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 00:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 01:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 01:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 02:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 02:30",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 03:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 03:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 04:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 04:30",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 05:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 05:30",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 06:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 06:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 07:00",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 07:30",4.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 08:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 08:30",4.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 09:00",4.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 09:30",4.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 10:00",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 10:30",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 11:00",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 11:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 12:00",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 12:30",4.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 13:00",4.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 13:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 14:00",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 14:30",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 15:00",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 15:30",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 16:00",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 16:30",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 17:00",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 17:30",4.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 18:00",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 18:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 19:00",4.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 19:30",4.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 20:00",4.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 20:30",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 21:00",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 21:30",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 22:00",4.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 22:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 23:00",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-17 23:30",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 00:00",4.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 00:30",4.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 01:00",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 01:30",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 02:00",4.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 02:30",4.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 03:00",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 03:30",4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 04:00",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 04:30",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 05:00",4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 05:30",4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 06:00",4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 06:30",3.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 07:00",3.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 07:30",3.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 08:00",4.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 08:30",4.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 09:00",4.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 09:30",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 10:00",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 10:30",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 11:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 11:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 12:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 12:30",4.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 13:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 13:30",4.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 14:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 14:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 15:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 15:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 16:00",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 16:30",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 17:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 17:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 18:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 18:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 19:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 19:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 20:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 20:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 21:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 21:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 22:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 22:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 23:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-18 23:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 00:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 00:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 01:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 01:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 02:00",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 02:30",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 03:00",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 03:30",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 04:00",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 04:30",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 05:00",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 05:30",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 06:00",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 06:30",5.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 07:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 07:30",5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 08:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 08:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 09:00",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 09:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 10:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 10:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 11:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 11:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 12:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 12:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 13:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 13:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 14:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 14:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 15:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 15:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 16:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 16:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 17:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 17:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 18:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 18:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 19:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 19:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 20:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 20:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 21:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 21:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 22:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 22:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 23:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-19 23:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 00:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 00:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 01:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 01:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 02:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 02:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 03:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 03:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 04:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 04:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 05:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 05:30",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 06:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 06:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 07:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 07:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 08:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 08:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 09:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 09:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 10:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 10:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 11:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 11:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 12:00",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 12:30",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 13:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 13:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 14:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 14:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 15:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 15:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 16:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 16:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 17:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 17:30",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 18:00",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 18:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 19:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 19:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 20:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-20 20:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 00:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 00:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 01:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 01:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 02:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 02:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 03:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 03:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 04:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 04:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 05:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 05:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 06:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 06:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 07:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 07:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 08:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 08:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 09:00",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 09:30",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 10:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 10:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 11:00",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 11:30",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 12:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 12:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 13:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 13:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 14:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 14:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 15:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 15:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 16:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 16:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 17:00",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 17:30",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 18:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 18:30",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 19:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 19:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 20:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 20:30",6.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 21:00",6.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 21:30",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 22:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 22:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 23:00",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-21 23:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 00:00",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 00:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 01:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 01:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 02:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 02:30",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 03:00",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 03:30",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 04:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 04:30",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 05:00",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 05:30",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 06:00",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 06:30",5.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 07:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 07:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 08:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 08:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 09:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 09:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 10:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 10:30",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 11:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 11:30",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 12:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 12:30",6.1,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 13:00",6.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 13:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 14:00",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 14:30",6.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 15:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 15:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 16:00",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 16:30",6.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 17:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 17:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 18:00",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 18:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 19:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 19:30",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 20:00",6.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 20:30",6.8,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 21:00",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 21:30",6.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 22:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 22:30",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 23:00",6.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-22 23:30",6.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 00:00",6,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 00:30",5.9,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 01:00",5.7,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 01:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 02:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 02:30",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 03:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 03:30",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 04:00",5.5,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 04:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 05:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 06:00",5.3,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 06:30",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 07:00",5.2,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 07:30",5.4,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 08:00",5.6,,,5,,,,,,,,
백령도(fbn69),"2020-02-23 08:30",5.6,,,5,,,,,,,,
